"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.112456 0.104771 0.0668853 0.0486238 0.0516384 0.04677 0.0794445 0.0409668 0.0456301 0.034063 0.0340861 0.0455119 74.3033 1413.63 5.53606 96.1316
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "13.2/14" "9.3/9.3" "20/22" 0.250564 0.24764 0.232043 0.241611 0.231134 0.264047 0.31005 0.21292 0.269895 0.25335 0.216164 0.248716 636.911 596.998 45.5159 135.467
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "20/22" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "22/24" 0.425462 0.40788 0.396477 0.358415 0.350321 0.367565 0.380019 0.348724 0.403288 0.395886 0.332546 0.387866 1360.09 353.778 79.8889 125.503
"15/15" "14/15" "12/14" "19/20" "X/Y" "13/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/13" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.189911 0.182425 0.17598 0.138827 0.10826 0.170296 0.143787 0.150276 0.160913 0.137731 0.123562 0.134101 474.345 1392.43 20.2151 125.073
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.19824 0.294215 0.237813 0.220187 0.241729 0.146117 0.239564 0.270667 0.20881 0.217755 0.246515 0.223181 1987.56 2418.85 39.909 136.429
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.253765 0.187599 0.231035 0.273055 0.216336 0.224134 0.277855 0.248309 0.270116 0.264583 0.263517 0.23461 1402.77 1580.85 41.4587 132.992
"15/15" "14/15" "12/14" "19/20" "X/Y" "13/14" "30/30" "14/15" "14/15" "9.3/9.3" "20/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/13" "30/30" "12/16" "12/13.2" "9.3/9.3" "22/24" 0.246588 0.342055 0.210765 0.310921 0.31394 0.32184 0.248036 0.294218 0.298342 0.285118 0.285998 0.293954 213.043 138.283 57.0955 135.736
"15/15" "14/15" "12/14" "19/19" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "20/24" "14/17" "15/16" "10/11" "17/20" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "22/24" 0.00818817 0.0155395 0.019222 0.0549477 0.0298661 0.0152768 0.0246849 0.0148655 0.0426285 0.0241063 0.014746 0.0253407 7.28266 662.67 3.02859 79.0241
"15/15" "14/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/15" "10/11" "17/19" "X/Y" "14/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.302351 0.317023 0.30219 0.265915 0.246429 0.291306 0.34228 0.308716 0.338225 0.207242 0.260439 0.288691 2284.98 1503.68 57.0955 139.214
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/X" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.417374 0.410409 0.405886 0.389898 0.445623 0.440343 0.469618 0.401144 0.421701 0.386985 0.425037 0.399753 973.276 209.129 82.3964 123.22
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "13.2/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/14" "9.3/9.3" "20/22" 0.1089 0.169242 0.219945 0.229701 0.179486 0.218147 0.167174 0.222247 0.162935 0.15124 0.189805 0.179936 183.382 330.51 29.2872 129.92
"15/15" "14/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.179431 0.0872417 0.0950693 0.102275 0.123289 0.0885314 0.0933351 0.0929149 0.128078 0.148675 0.0628595 0.102277 972.97 4421.43 13.6504 112.037
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/14" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "15/16" "12/13.2" "9.3/9.3" "20/22" 0.319728 0.386425 0.39823 0.354603 0.395028 0.339955 0.382318 0.38961 0.364651 0.510128 0.400075 0.369148 657.658 210.838 75.8317 128.883
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/14" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.236804 0.291605 0.277872 0.292683 0.270875 0.198772 0.234909 0.237758 0.295527 0.243661 0.300555 0.252721 495.813 521.012 45.5159 132.63
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "13.2/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/15" "9.3/9.3" "20/22" 0.420793 0.427007 0.474937 0.470397 0.395084 0.431201 0.396754 0.443518 0.447386 0.324148 0.394999 0.421637 715.642 109.563 86.4535 118.217
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "20/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "22/22" 0.252626 0.268097 0.176059 0.20764 0.203614 0.237696 0.183477 0.244632 0.244997 0.245777 0.218585 0.222714 1588.09 2084.65 39.909 136.795
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/14" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "15/16" "12/13.2" "9.3/9.3" "20/22" 0.394783 0.385779 0.384479 0.362126 0.324004 0.393698 0.346013 0.356434 0.364758 0.387121 0.403076 0.381628 2866.48 755.674 78.3392 126.317
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/13" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.341566 0.300983 0.302218 0.291109 0.277478 0.284317 0.305455 0.363645 0.311913 0.33463 0.329921 0.307268 1513.92 963.588 61.1527 136.614
"14/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "15/15" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.2564 0.327726 0.337038 0.347715 0.235251 0.300261 0.365461 0.283816 0.317692 0.29387 0.336244 0.295765 731.612 512.618 57.0955 134.567
"15/15" "14/15" "10/11" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "12/14" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.439161 0.459573 0.45297 0.466166 0.463733 0.440009 0.40779 0.507343 0.448423 0.445893 0.450137 0.447814 872.318 64.0886 93.0182 114.465
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "12/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "13.2/15" "9.3/9.3" "20/22" 0.304266 0.357775 0.310081 0.366692 0.29278 0.350144 0.38421 0.333216 0.36805 0.411645 0.352991 0.329732 699.124 356.732 65.2099 131.524
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.453498 0.501721 0.498791 0.381009 0.438717 0.475336 0.469441 0.458027 0.475331 0.429686 0.40509 0.455538 2614.06 142.367 95.5257 113.977
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/X" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.313919 0.349464 0.334941 0.359967 0.385881 0.397588 0.348096 0.38472 0.338877 0.322574 0.373037 0.327551 1878.06 966.711 65.2099 132.82
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0635433 0.0460005 0.0348665 0.124478 0.0400602 0.0506427 0.0208967 0.030078 0.0180582 0.0294655 0.0802487 0.0407009 22.0173 464.418 5.53606 107.913
"15/15" "14/15" "10/11" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "12/14" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.271883 0.24127 0.188227 0.227133 0.2187 0.225564 0.178525 0.203178 0.160282 0.196182 0.169491 0.190585 170.679 303.361 30.8369 127.717
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0430115 0.0287068 0.0899566 0.0211803 0.073831 0.037239 0.0652271 0.0327929 0.0416867 0.0767925 0.0454339 0.0562547 152.7 1774.61 7.08577 103.097
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.412699 0.539369 0.467801 0.491949 0.424105 0.464837 0.497331 0.494994 0.484833 0.428399 0.463681 0.469265 1393.38 34.0563 97.0754 109.661
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/14" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "15/16" "12/13.2" "9.3/9.3" "20/22" 0.162042 0.197763 0.209898 0.183012 0.191162 0.1663 0.215414 0.170123 0.173346 0.173465 0.172517 0.183581 537.253 926.065 29.2872 126.798
"15/15" "14/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.281764 0.264237 0.216003 0.25801 0.297766 0.300348 0.229658 0.284624 0.32989 0.265056 0.252404 0.270291 1844.69 1510.38 50.5309 134.719
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.180851 0.261991 0.22112 0.197585 0.221817 0.229495 0.237014 0.25877 0.172998 0.20414 0.280387 0.221756 476.877 623.165 39.909 137.55
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0514338 0.0621143 0.0520121 0.026852 0.0720094 0.0966286 0.0698156 0.0602574 0.0511301 0.0148905 0.110391 0.0482571 114.52 1800.89 5.53606 90.4617
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.168671 0.174144 0.167621 0.226343 0.223364 0.223594 0.261699 0.117873 0.222985 0.226094 0.181795 0.189913 372.1 684.025 30.8369 128.271
"15/15" "14/15" "12/14" "19/20" "X/Y" "13/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/11" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.445023 0.488063 0.483087 0.474806 0.475016 0.495698 0.469993 0.472225 0.440371 0.466814 0.42695 0.451833 877.131 52.1789 93.0182 112.637
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.369008 0.32271 0.389564 0.306196 0.389866 0.340271 0.357818 0.333645 0.349614 0.391109 0.392175 0.359361 1186.13 454.175 74.282 131.641
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "12/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "14/16" "12/13.2" "9.3/9.3" "20/22" 0.106004 0.072727 0.130505 0.0649361 0.11905 0.0818726 0.081394 0.0893074 0.0829036 0.106403 0.0721814 0.0946324 55.7876 266.013 12.1007 107.203
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "15/16" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/14" "12/13.2" "9.3/9.3" "20/22" 0.298838 0.351098 0.288265 0.293163 0.316057 0.308355 0.244535 0.285349 0.289997 0.279523 0.288491 0.314425 1852.57 1063.45 62.7024 135.537
"15/15" "14/15" "10/11" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "12/14" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.191794 0.133448 0.1538 0.152541 0.118598 0.156486 0.15538 0.145151 0.134503 0.120065 0.0937052 0.137682 896.846 2629.01 20.2151 121.346
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "14/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0510509 0.0849682 0.117012 0.0537152 0.103634 0.0684506 0.0512958 0.0608792 0.0542161 0.0890947 0.0343977 0.0547157 205.839 2574.45 5.53606 79.3663
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "13/13" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.270099 0.22454 0.2133 0.215667 0.248954 0.184054 0.268633 0.231206 0.144216 0.248067 0.234125 0.196605 341.667 506.024 33.3444 133.17
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/15" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0235565 0.0185787 0.0130125 0.0174618 0.034536 0.0505138 0.0721088 0.0283609 0.0164713 0.0479417 0.0439137 0.0305521 59.4244 2071.01 3.02859 65.3691
"15/15" "15/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "14/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.10586 0.09762 0.0914813 0.107514 0.0984747 0.102857 0.120997 0.0767206 0.0815911 0.0987223 0.083654 0.108332 280.695 1126.86 13.6504 105.124
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/14" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/13" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.201246 0.237244 0.19676 0.198994 0.255952 0.176156 0.210393 0.264982 0.204382 0.212565 0.220045 0.223973 2441.84 3040.78 39.909 135.813
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "13.2/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/15" "9.3/9.3" "20/22" 0.3859 0.441099 0.428895 0.454054 0.423997 0.468503 0.45366 0.429118 0.370686 0.409372 0.424416 0.414985 248.69 38.895 86.4535 121.466
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/11" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "13/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.152847 0.0856155 0.101793 0.115729 0.128 0.104915 0.174909 0.0899338 0.0942 0.114838 0.136978 0.103067 348.786 1465.12 13.6504 111.09
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "13.2/14" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/15" "9.3/9.3" "20/22" 0.352452 0.318408 0.407808 0.412056 0.345803 0.339211 0.423006 0.292074 0.396182 0.323064 0.346874 0.3483 503.649 189.157 71.7745 133.425
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.161245 0.165433 0.150071 0.200058 0.194603 0.122274 0.258325 0.12095 0.143793 0.138316 0.166029 0.149417 368.273 913.817 22.7225 124.66
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "16/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.125214 0.0888525 0.162935 0.134321 0.154561 0.12478 0.0860594 0.125041 0.11246 0.108818 0.125049 0.115273 142.823 522.304 16.1579 117.338
"15/15" "14/14" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.247117 0.179687 0.231661 0.292484 0.23197 0.227423 0.217173 0.204011 0.250852 0.19832 0.198238 0.215252 1676.6 2185.59 37.4016 133.71
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "14/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0792737 0.085583 0.0817355 0.104391 0.106211 0.056472 0.107236 0.0925235 0.0493292 0.0516871 0.0920002 0.0741365 317.456 2438.1 9.59324 108.318
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.342929 0.286741 0.25933 0.275267 0.250858 0.281185 0.241228 0.261616 0.295938 0.254699 0.290988 0.275397 1595.22 1261.63 52.0806 135.399
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0736724 0.0310043 0.0704176 0.0326653 0.0740331 0.0449854 0.0287099 0.0466894 0.0607872 0.0515513 0.085772 0.0420713 50.8028 1032.84 5.53606 104.282
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/15" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.241987 0.248413 0.237276 0.207462 0.213492 0.240077 0.217962 0.319262 0.250689 0.204653 0.222931 0.238006 267.81 318.729 43.9662 138.559
"15/15" "14/15" "12/14" "20/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/19" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.313566 0.28468 0.295898 0.310982 0.378172 0.269417 0.350393 0.339572 0.340201 0.296427 0.260376 0.298633 1785.96 1178.06 58.6452 136.385
"15/15" "14/15" "12/14" "19/20" "X/X" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0296289 0.0373908 0.0122294 0.012634 0.0254635 0.0224111 0.0098987 0.0120199 0.0390807 0.036568 0.0453597 0.0209697 2.83599 802.804 3.02859 95.7104
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/15" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.327823 0.252092 0.292459 0.267361 0.218128 0.275518 0.242551 0.289286 0.239283 0.296728 0.265976 0.257763 2006.23 1890.2 48.0234 136.405
"15/15" "14/15" "10/12" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "11/14" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0793586 0.0918263 0.100684 0.0712037 0.0596163 0.0798676 0.100261 0.0881122 0.0964347 0.0750767 0.0708283 0.0882427 238.128 1356.03 12.1007 115.697
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "20/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.364074 0.412751 0.331008 0.370295 0.355918 0.351808 0.362937 0.37638 0.309821 0.336808 0.386966 0.363779 2012.05 684.647 74.282 129.165
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "22/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/24" 0.202552 0.122554 0.159254 0.150715 0.206676 0.107329 0.132088 0.119362 0.181455 0.207258 0.165944 0.161781 1244.5 2685.6 24.2723 121.578
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "22/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/20" 0.0815243 0.110927 0.14747 0.144865 0.142243 0.125777 0.086657 0.104267 0.140165 0.0965065 0.150798 0.114974 1040.88 3998.97 16.1579 117.68
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "13.2/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/14" "9.3/9.3" "20/22" 0.146973 0.13358 0.195998 0.124315 0.142091 0.144304 0.176957 0.130202 0.177823 0.124176 0.0988632 0.125856 513.734 1652.86 17.7076 117.045
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "16/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.309171 0.291227 0.344176 0.375533 0.305716 0.272798 0.303222 0.287064 0.219424 0.299321 0.307762 0.292893 1056.97 721.972 57.0955 136.427
"15/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.504773 0.485403 0.445371 0.453287 0.382753 0.416168 0.455311 0.521634 0.444195 0.466125 0.533542 0.463427 738.659 18.1126 95.5257 110.445
"15/15" "14/15" "11/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/12" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.524228 0.447108 0.471126 0.519954 0.385331 0.471137 0.442564 0.435174 0.455541 0.446812 0.474078 0.467613 4149.62 123.221 97.0754 110.384
"14/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.144983 0.101948 0.173503 0.124111 0.106251 0.157145 0.134336 0.135133 0.145194 0.163323 0.081509 0.117765 388.232 1614.12 16.1579 114.555
"15/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/14" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.414146 0.386476 0.411162 0.453874 0.354904 0.424833 0.431473 0.434603 0.417091 0.396334 0.377047 0.412422 2557.15 420.185 86.4535 122.746
"14/15" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.455862 0.453816 0.424203 0.427455 0.442173 0.415557 0.379166 0.422395 0.456426 0.35346 0.397702 0.423373 3102.81 422.811 88.961 120.801
"14/17" "14/15" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "15/17" "15/16" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.135495 0.119643 0.107252 0.0898168 0.129463 0.100045 0.0970906 0.123847 0.0848093 0.0858223 0.130293 0.101 722.808 3601.62 13.6504 113.601
"15/15" "14/16" "12/14" "19/20" "X/Y" "11/13" "30/30" "14/15" "14/15" "9.3/9.3" "24/24" "14/17" "15/15" "10/11" "17/17" "X/Y" "11/14" "30/30" "12/16" "12/13.2" "9.3/9.3" "20/22" 0.0806508 0.0867417 0.102546 0.131914 0.117747 0.0867705 0.0994789 0.109873 0.0909682 0.103632 0.114398 0.0997089 475.917 2130.47 12.1007 101.231
