"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.146673 0.184441 0.160776 0.152524 0.140616 0.183419 0.167986 0.201677 0.167782 0.198026 0.237243 0.168913 1215.76 2604.55 26.0756 124.377
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "14/15" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "13/15" "7/9.3" "22/25" 0.508527 0.530391 0.503687 0.504625 0.421858 0.447838 0.438254 0.497719 0.502489 0.514521 0.50407 0.48 1337.57 0.0777161 98.2951 106.403
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "14/15" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "13/13" "7/9.3" "22/25" 0.420059 0.387533 0.3721 0.393048 0.35813 0.319486 0.504324 0.429635 0.339843 0.36899 0.443545 0.391111 1979.5 468.302 80.4415 124.676
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "14/15" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "13/13" "7/9.3" "22/25" 0.166427 0.178501 0.169507 0.145196 0.165976 0.148808 0.177633 0.181224 0.16571 0.190589 0.179072 0.17053 406.821 859.72 26.0756 122.969
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "14/15" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "13/13" "7/9.3" "22/25" 0.159839 0.254178 0.157956 0.177441 0.184642 0.196805 0.16854 0.173532 0.230583 0.205565 0.133357 0.179532 856.192 1643.79 29.4853 131.179
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "14/15" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "13/13" "7/9.3" "22/25" 0.18146 0.214327 0.139698 0.172207 0.151925 0.173942 0.167976 0.159657 0.206008 0.17815 0.186024 0.172062 1140.64 2334.56 28.1829 131.8
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.18668 0.168376 0.150481 0.171074 0.121232 0.224513 0.220577 0.140819 0.137131 0.19517 0.177563 0.15837 404.319 1017.7 24.7732 127.338
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.155886 0.158971 0.162596 0.133737 0.125247 0.152671 0.129286 0.157739 0.212011 0.153536 0.174921 0.149955 631.606 1548.5 22.6659 123.816
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.160623 0.124636 0.193802 0.142217 0.137923 0.148902 0.170269 0.12521 0.150772 0.139432 0.199119 0.152519 534.511 1338.87 22.6659 121.387
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.178236 0.175861 0.201448 0.176324 0.122121 0.17731 0.124244 0.139125 0.157815 0.167132 0.190639 0.168124 308.183 710.993 26.0756 125.074
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.222636 0.194717 0.150416 0.207558 0.142977 0.162305 0.162023 0.176794 0.185922 0.194015 0.198567 0.16617 399.699 828.724 26.0756 126.828
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.162011 0.122201 0.158257 0.135021 0.156609 0.158451 0.18925 0.205364 0.166253 0.225861 0.19004 0.166321 396.573 868.255 26.0756 126.691
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.170492 0.192516 0.154587 0.152924 0.17185 0.171018 0.157622 0.120093 0.101155 0.181521 0.196834 0.163087 576.748 1341.41 24.7732 122.997
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.175908 0.207599 0.147002 0.125669 0.148005 0.172405 0.108006 0.121563 0.143456 0.172488 0.200332 0.14949 1552.99 4018.03 22.6659 124.265
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.16361 0.184878 0.148511 0.124877 0.123186 0.151443 0.192277 0.175654 0.145414 0.178731 0.200222 0.159163 277.898 674.65 24.7732 126.591
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.152403 0.199411 0.141057 0.122686 0.173799 0.218527 0.148504 0.197445 0.128549 0.211823 0.181909 0.160927 279.946 564.243 24.7732 124.953
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.46161 0.532008 0.505891 0.50494 0.476287 0.459835 0.527409 0.472799 0.494389 0.4456 0.490602 0.48 165.795 0.0733529 98.2951 106.403
"16/17" "17/18" "9/11" "17/20" "X/Y" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.190438 0.182648 0.175953 0.190126 0.237244 0.172076 0.213354 0.191692 0.122131 0.194605 0.148659 0.175869 624.991 1284.73 28.1829 128.381
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.132017 0.0810833 0.143863 0.0744981 0.14225 0.0773729 0.0497823 0.0481724 0.0703515 0.086668 0.163965 0.0978481 272.37 1392.04 11.6317 99.0234
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.146806 0.0712186 0.114617 0.0952033 0.124885 0.0841125 0.153479 0.0863051 0.168613 0.149446 0.115163 0.106938 440.296 1902.45 13.739 107.386
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.209695 0.142531 0.130699 0.149509 0.110302 0.184665 0.119185 0.0995076 0.168808 0.156397 0.167779 0.144555 969.127 2568.84 20.5585 116.743
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.128262 0.152127 0.167938 0.156858 0.117288 0.13831 0.115815 0.146004 0.0909311 0.148122 0.199731 0.139615 686.48 2007.29 20.5585 121.531
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.196751 0.180463 0.174273 0.13972 0.182407 0.171663 0.2102 0.192875 0.125354 0.235193 0.180286 0.176924 1211.5 2449.69 28.1829 127.459
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.176433 0.140533 0.14983 0.128279 0.225802 0.18212 0.142581 0.201604 0.180523 0.174032 0.17864 0.166221 539.041 1248.5 26.0756 126.782
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.183415 0.191881 0.190197 0.142536 0.178864 0.18937 0.204089 0.193552 0.121487 0.164684 0.181832 0.176617 613.576 1237.4 28.1829 127.726
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.121863 0.150297 0.164372 0.107625 0.123886 0.215169 0.146144 0.200309 0.206593 0.167192 0.18802 0.136155 133.083 320.727 19.2561 116.827
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.434041 0.431137 0.481668 0.487695 0.488486 0.493281 0.535536 0.454535 0.455718 0.470147 0.51497 0.48 517.531 0.0632425 98.2951 106.403
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/19" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/17" "14/15" "7/9.3" "22/25" 0.0764066 0.042594 0.0806279 0.0692519 0.0698067 0.109676 0.0400839 0.0728198 0.0908063 0.0442796 0.0714206 0.0789778 163.988 1121.78 10.3293 109.796
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/19" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/17" "14/15" "7/9.3" "22/25" 0.110882 0.0671434 0.0337808 0.0313659 0.0677948 0.0425195 0.0594698 0.0747857 0.0469109 0.107547 0.0644681 0.063732 330.413 3465.4 8.22195 107.096
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/19" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/17" "14/15" "7/9.3" "22/25" 0.335926 0.326106 0.325786 0.355072 0.265863 0.402317 0.302623 0.392499 0.339982 0.35018 0.373535 0.348869 4718.45 1881.39 71.5147 132.609
"16/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/19" "13/14" "6/8" "20/20" "16/17" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/17" "14/15" "7/9.3" "22/25" 0.375796 0.355681 0.355635 0.375362 0.337998 0.342937 0.37487 0.376129 0.356766 0.320546 0.282268 0.358176 819.476 290.455 72.8171 129.691
"16/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/19" "13/14" "6/8" "20/20" "16/17" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/17" "14/15" "7/9.3" "22/25" 0.242781 0.204338 0.275966 0.261241 0.264411 0.210932 0.278927 0.263479 0.247563 0.196796 0.2141 0.232283 393.448 412.125 40.5195 131.616
"16/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/19" "13/14" "6/8" "20/20" "16/17" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/17" "14/15" "7/9.3" "22/25" 0.282647 0.296861 0.269155 0.305879 0.321317 0.309456 0.300644 0.332405 0.272407 0.286939 0.361548 0.304642 230.971 139.305 60.4805 136.767
"17/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/19" "13/14" "6/8" "20/20" "16/16" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/17" "14/15" "7/9.3" "22/25" 0.322262 0.331852 0.22837 0.258014 0.227748 0.261013 0.390307 0.294398 0.26888 0.282754 0.253695 0.278913 1232.03 916.719 52.8561 135.066
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/19" "13/14" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/17" "14/15" "7/9.3" "22/25" 0.226776 0.218086 0.243896 0.258216 0.205055 0.227257 0.266004 0.249624 0.255246 0.252669 0.339082 0.25835 922.501 858.588 48.1439 136.337
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/19" "13/14" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/17" "14/15" "7/9.3" "22/25" 0.192549 0.237494 0.272945 0.253241 0.262043 0.228278 0.242849 0.265852 0.23186 0.222868 0.238732 0.232763 1475.98 1763.55 42.6268 138.211
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.208005 0.227437 0.205705 0.169124 0.192679 0.196093 0.187843 0.229094 0.174322 0.164208 0.183864 0.174666 328.057 781.067 28.1829 129.445
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.132479 0.127671 0.145511 0.131944 0.134184 0.134862 0.156802 0.183078 0.168465 0.124367 0.19636 0.145325 230.123 588.139 20.5585 116.026
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.184884 0.186169 0.172028 0.181452 0.156713 0.210472 0.187888 0.155865 0.16978 0.205406 0.20444 0.185843 1039.53 1805.83 29.4853 125.791
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "17/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.134537 0.163598 0.149704 0.133947 0.121662 0.189929 0.154756 0.142534 0.173683 0.21719 0.166118 0.147532 208.43 510.484 22.6659 126.189
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.126429 0.184575 0.173346 0.125674 0.133066 0.16242 0.100181 0.138439 0.150785 0.20202 0.177826 0.152902 791.71 1990.83 22.6659 121.032
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.226123 0.170437 0.127984 0.124802 0.155555 0.195992 0.200944 0.17359 0.194304 0.168496 0.241537 0.170296 422.703 893.485 26.0756 123.171
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.181995 0.167556 0.127885 0.115976 0.110195 0.141672 0.101506 0.162048 0.131191 0.214822 0.190023 0.137228 719.524 2078.27 19.2561 115.779
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.200302 0.152857 0.166046 0.131118 0.149929 0.216797 0.123894 0.156181 0.126333 0.143302 0.178364 0.15172 451.035 1118.45 22.6659 122.136
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.201285 0.213127 0.182181 0.13155 0.152786 0.201864 0.0985206 0.206853 0.159033 0.168057 0.219769 0.172526 414.067 880.938 28.1829 131.375
"16/17" "18/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.503216 0.509774 0.434683 0.436222 0.525346 0.456231 0.414525 0.45097 0.551785 0.530442 0.452779 0.48 732.308 0.031648 98.2951 106.403
"16/17" "18/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/7" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "8/9.3" "22/25" 0.185829 0.137002 0.130165 0.185568 0.169048 0.183059 0.128163 0.210956 0.192349 0.146216 0.126056 0.154525 502.109 1203.61 22.6659 119.543
"16/17" "18/18" "9/11" "17/22" "X/X" "10/14" "30/30" "12/17" "13/14" "6/7" "20/20" "16/18" "15/17" "12/13" "20/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "8/9.3" "22/25" 0.403659 0.436252 0.421342 0.467138 0.434382 0.460283 0.455415 0.397736 0.374206 0.409264 0.424445 0.407201 2703.39 518.774 83.8512 121.614
"16/17" "18/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/7" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "8/9.3" "22/25" 0.384947 0.371905 0.334398 0.391236 0.401366 0.380784 0.431726 0.345187 0.368908 0.414834 0.346467 0.370331 2034.16 657.595 76.2268 128.907
"16/17" "18/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/7" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "8/9.3" "22/25" 0.364025 0.386518 0.299578 0.352195 0.324354 0.292865 0.323319 0.314198 0.318246 0.356955 0.359296 0.342714 1609.75 695.944 69.4073 132.197
"16/17" "18/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.380836 0.379849 0.315754 0.403283 0.391118 0.366451 0.340753 0.325167 0.276962 0.288031 0.323488 0.347242 1339.6 534.434 71.5147 133.556
"16/17" "18/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/17" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.262235 0.327206 0.241949 0.296304 0.311046 0.2474 0.277176 0.282823 0.27792 0.329953 0.28476 0.282655 912.805 672.936 54.9634 137.953
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.192148 0.155684 0.203561 0.169295 0.201656 0.228744 0.180291 0.228571 0.202224 0.244457 0.266804 0.195643 496.397 787.681 33.7 135.442
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.190659 0.188662 0.179647 0.201719 0.238193 0.212275 0.234906 0.231153 0.22375 0.231652 0.230315 0.218765 1114.91 1442.81 38.4122 134.603
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.150309 0.176569 0.116813 0.166531 0.170909 0.16674 0.125056 0.198096 0.140524 0.146114 0.198914 0.160028 46.7811 101.478 24.7732 125.783
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.142967 0.151163 0.141457 0.145791 0.165818 0.163317 0.128469 0.179774 0.115539 0.189638 0.204072 0.139935 821.201 2320.03 20.5585 121.21
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.154765 0.156831 0.13684 0.128083 0.11874 0.201315 0.146977 0.172847 0.148639 0.171575 0.167682 0.16292 561.24 1217.15 24.7732 123.146
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/14" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.183167 0.182772 0.178322 0.123909 0.148918 0.164633 0.131925 0.153481 0.139435 0.206004 0.20264 0.160406 197.591 375.671 24.7732 125.433
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/13" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.499559 0.4957 0.484195 0.449918 0.449066 0.530509 0.456005 0.422348 0.547147 0.464201 0.463578 0.48 1140.55 0.000393702 98.2951 106.403
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/13" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "10/13" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.15765 0.0919283 0.0822578 0.0239774 0.0630171 0.073344 0.0860248 0.134781 0.0627023 0.0302616 0.0571831 0.068612 123.382 1150.4 8.22195 99.0358
"16/17" "17/18" "9/11" "17/20" "X/X" "10/10" "30/30" "12/17" "13/13" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/15" "7/9.3" "22/25" 0.34707 0.422131 0.323219 0.360375 0.369762 0.378769 0.342453 0.392347 0.384595 0.336213 0.276877 0.351884 2208.76 860.204 71.5147 130.877
"16/17" "17/18" "9/11" "17/20" "X/X" "10/10" "30/30" "12/17" "14/15" "6/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "13/14" "7/9.3" "22/25" 0.130683 0.16322 0.139212 0.149669 0.169238 0.174047 0.131635 0.116495 0.185674 0.17211 0.145675 0.15564 493.948 1205.71 22.6659 118.54
"16/17" "17/18" "9/11" "17/20" "X/X" "10/10" "30/30" "12/17" "14/15" "7/8" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "13/14" "6/9.3" "22/25" 0.323049 0.295647 0.256323 0.332536 0.251187 0.360592 0.26619 0.278512 0.275596 0.23723 0.308814 0.277071 607.43 487.217 52.8561 136.302
"16/17" "17/18" "9/11" "17/20" "X/X" "10/10" "30/30" "12/17" "14/15" "6/9.3" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "13/14" "7/8" "22/25" 0.379265 0.43398 0.410378 0.339606 0.290789 0.389587 0.322996 0.335152 0.38485 0.387597 0.429567 0.338161 1908.5 807.615 67.3 130.76
"16/17" "17/18" "9/11" "17/20" "X/X" "10/10" "30/30" "12/17" "14/15" "6/9.3" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "13/14" "7/8" "22/25" 0.367944 0.298117 0.313275 0.301248 0.314161 0.339812 0.323421 0.350902 0.347499 0.29429 0.328705 0.339212 262.591 101.553 69.4073 134.258
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "14/15" "6/9.3" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/13" "29/30" "15/19" "13/14" "7/8" "22/25" 0.380737 0.348095 0.364198 0.350396 0.396616 0.379259 0.367839 0.403068 0.396159 0.35506 0.341431 0.373978 376.041 110.2 76.2268 126.926
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "14/15" "6/9.3" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "13/14" "7/8" "22/25" 0.341284 0.239114 0.245986 0.31997 0.34116 0.2982 0.245066 0.246001 0.252933 0.316696 0.372938 0.30317 1579.13 983.282 60.4805 137.714
"16/17" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "14/15" "8/9.3" "20/20" "16/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "13/14" "6/7" "22/25" 0.238471 0.274148 0.305834 0.2978 0.326805 0.253168 0.32114 0.283615 0.27756 0.338137 0.284786 0.284669 1028.73 840.821 54.9634 136.602
"16/16" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "14/15" "8/9.3" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "13/14" "6/7" "22/25" 0.384039 0.335877 0.326174 0.302008 0.329031 0.332842 0.334029 0.278951 0.376349 0.397012 0.344089 0.334728 2180.72 943.84 67.3 132.771
"16/16" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "14/15" "6/8" "20/20" "17/18" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "13/14" "7/9.3" "22/25" 0.247707 0.331195 0.333867 0.293894 0.276581 0.347962 0.271497 0.223579 0.316207 0.262403 0.266532 0.274923 1535.77 1309.04 52.8561 137.765
"16/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "14/15" "6/8" "20/20" "16/17" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "13/14" "7/9.3" "22/25" 0.38117 0.359044 0.329274 0.34688 0.29298 0.294656 0.26932 0.328592 0.335558 0.279087 0.311229 0.307941 1457.94 855.363 60.4805 134.675
"16/18" "17/18" "9/11" "17/20" "X/X" "10/14" "30/30" "12/17" "13/15" "6/8" "20/20" "16/17" "15/18" "12/13" "22/23" "X/Y" "13/14" "29/30" "15/19" "14/14" "7/9.3" "22/25" 0.368491 0.290227 0.307831 0.266117 0.343368 0.300017 0.330058 0.346364 0.34431 0.372126 0.267674 0.322136 1337.8 664.578 63.8902 133.339
